user_id,Time,,,,,,,,,,,,
25401,"28/12/17, 00:48",,,,,,,,,,,,
25401,"28/12/17, 00:48",,,,,,,,,,,,
25401,"28/12/17, 00:48",,,,,,,,,,,,
25401,"28/12/17, 00:48",,,,,,,,,,,,
25401,"28/12/17, 00:48",,,,,,,,,,,,
25401,"28/12/17, 00:47",,,,,,,,,,,,
25401,"28/12/17, 00:47",,,,,,,,,,,,
25401,"28/12/17, 00:47",,,,,,,,,,,,
25401,"28/12/17, 00:47",,,,,,,,,,,,
25401,"28/12/17, 00:47",,,,,,,,,,,,
25401,"28/12/17, 00:47",,,,,,,,,,,,
25401,"28/12/17, 00:47",,,,,,,,,,,,
25401,"28/12/17, 00:47",,,,,,,,,,,,
25401,"28/12/17, 00:46",,,,,,,,,,,,
25401,"28/12/17, 00:46",,,,,,,,,,,,
25401,"28/12/17, 00:46",,,,,,,,,,,,
25401,"28/12/17, 00:45",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:31",,,,,,,,,,,,
26650,"28/12/17, 00:30",,,,,,,,,,,,
26650,"28/12/17, 00:30",,,,,,,,,,,,
26650,"28/12/17, 00:30",,,,,,,,,,,,
26650,"28/12/17, 00:30",,,,,,,,,,,,
26650,"28/12/17, 00:30",,,,,,,,,,,,
26650,"28/12/17, 00:30",,,,,,,,,,,,
25401,"28/12/17, 00:25",,,,,,,,,,,,
25401,"28/12/17, 00:24",,,,,,,,,,,,
25401,"28/12/17, 00:23",,,,,,,,,,,,
25401,"28/12/17, 00:23",,,,,,,,,,,,
25401,"28/12/17, 00:23",,,,,,,,,,,,
25401,"28/12/17, 00:23",,,,,,,,,,,,
25401,"28/12/17, 00:23",,,,,,,,,,,,
25401,"28/12/17, 00:23",,,,,,,,,,,,
25401,"28/12/17, 00:23",,,,,,,,,,,,
25401,"28/12/17, 00:23",,,,,,,,,,,,
25401,"28/12/17, 00:22",,,,,,,,,,,,
25401,"28/12/17, 00:22",,,,,,,,,,,,
25401,"28/12/17, 00:22",,,,,,,,,,,,
25401,"28/12/17, 00:22",,,,,,,,,,,,
25401,"28/12/17, 00:22",,,,,,,,,,,,
25401,"28/12/17, 00:22",,,,,,,,,,,,
25401,"28/12/17, 00:22",,,,,,,,,,,,
26331,"28/12/17, 00:05",,,,,,,,,,,,
26331,"28/12/17, 00:05",,,,,,,,,,,,
26331,"28/12/17, 00:05",,,,,,,,,,,,
26331,"28/12/17, 00:04",,,,,,,,,,,,
26331,"28/12/17, 00:02",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
16432,"28/11/17, 23:55",,,,,,,,,,,,
16432,"28/11/17, 23:55",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
16432,"28/11/17, 23:55",,,,,,,,,,,,
13984,"28/11/17, 23:55",,,,,,,,,,,,
16432,"28/11/17, 23:55",,,,,,,,,,,,
#VALUE!,"28/11/17, 23:55",,,,,,,,,,,,
16432,"28/11/17, 23:54",,,,,,,,,,,,
16432,"28/11/17, 23:54",,,,,,,,,,,,
16432,"28/11/17, 23:52",,,,,,,,,,,,
16432,"28/11/17, 23:52",,,,,,,,,,,,
16432,"28/11/17, 23:52",,,,,,,,,,,,
16432,"28/11/17, 23:52",,,,,,,,,,,,
13984,"28/11/17, 23:40",,,,,,,,,,,,
13984,"28/11/17, 23:38",,,,,,,,,,,,
12128,"28/11/17, 23:02",,,,,,,,,,,,
9562,"28/11/17, 23:00",,,,,,,,,,,,
9562,"28/11/17, 23:00",,,,,,,,,,,,
9562,"28/11/17, 23:00",,,,,,,,,,,,
9562,"28/11/17, 23:00",,,,,,,,,,,,
9562,"28/11/17, 22:51",,,,,,,,,,,,
9562,"28/11/17, 22:51",,,,,,,,,,,,
9562,"28/11/17, 22:51",,,,,,,,,,,,
14051,"28/11/17, 22:45",,,,,,,,,,,,
14051,"28/11/17, 22:44",,,,,,,,,,,,
14051,"28/11/17, 22:44",,,,,,,,,,,,
14051,"28/11/17, 22:44",,,,,,,,,,,,
14051,"28/11/17, 22:44",,,,,,,,,,,,
14051,"28/11/17, 22:44",,,,,,,,,,,,
14051,"28/11/17, 22:44",,,,,,,,,,,,
14051,"28/11/17, 22:44",,,,,,,,,,,,
14051,"28/11/17, 22:44",,,,,,,,,,,,
14051,"28/11/17, 22:43",,,,,,,,,,,,
26331,"28/11/17, 22:27",,,,,,,,,,,,
26331,"28/11/17, 22:27",,,,,,,,,,,,
26331,"28/11/17, 22:27",,,,,,,,,,,,
26331,"28/11/17, 22:27",,,,,,,,,,,,
26331,"28/11/17, 22:27",,,,,,,,,,,,
26331,"28/11/17, 22:27",,,,,,,,,,,,
26331,"28/11/17, 22:27",,,,,,,,,,,,
15615,"28/11/17, 22:11",,,,,,,,,,,,
14051,"28/11/17, 22:11",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:09",,,,,,,,,,,,
15615,"28/11/17, 22:08",,,,,,,,,,,,
15615,"28/11/17, 22:08",,,,,,,,,,,,
15615,"28/11/17, 22:08",,,,,,,,,,,,
15615,"28/11/17, 22:08",,,,,,,,,,,,
15615,"28/11/17, 22:08",,,,,,,,,,,,
15615,"28/11/17, 22:08",,,,,,,,,,,,
15615,"28/11/17, 22:08",,,,,,,,,,,,
15615,"28/11/17, 22:08",,,,,,,,,,,,
15615,"28/11/17, 22:07",,,,,,,,,,,,
15615,"28/11/17, 22:07",,,,,,,,,,,,
15615,"28/11/17, 22:07",,,,,,,,,,,,
15615,"28/11/17, 22:07",,,,,,,,,,,,
26331,"28/11/17, 22:01",,,,,,,,,,,,
26331,"28/11/17, 22:01",,,,,,,,,,,,
14051,"28/11/17, 21:53",,,,,,,,,,,,
14051,"28/11/17, 21:53",,,,,,,,,,,,
14051,"28/11/17, 21:53",,,,,,,,,,,,
14051,"28/11/17, 21:53",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
26331,"28/11/17, 21:52",,,,,,,,,,,,
26331,"28/11/17, 21:52",,,,,,,,,,,,
14051,"28/11/17, 21:52",,,,,,,,,,,,
26331,"28/11/17, 21:47",,,,,,,,,,,,
26331,"28/11/17, 21:46",,,,,,,,,,,,
25994,"28/11/17, 21:41",,,,,,,,,,,,
25994,"28/11/17, 21:41",,,,,,,,,,,,
26331,"28/11/17, 21:36",,,,,,,,,,,,
26331,"28/11/17, 21:36",,,,,,,,,,,,
26331,"28/11/17, 21:36",,,,,,,,,,,,
13668,"28/11/17, 21:36",,,,,,,,,,,,
13668,"28/11/17, 21:36",,,,,,,,,,,,
13668,"28/11/17, 21:36",,,,,,,,,,,,
13668,"28/11/17, 21:36",,,,,,,,,,,,
13668,"28/11/17, 21:35",,,,,,,,,,,,
13668,"28/11/17, 21:35",,,,,,,,,,,,
#VALUE!,"28/11/17, 21:35",,,,,,,,,,,,
13668,"28/11/17, 21:35",,,,,,,,,,,,
25994,"28/11/17, 21:23",,,,,,,,,,,,
25994,"28/11/17, 21:22",,,,,,,,,,,,
25994,"28/11/17, 21:22",,,,,,,,,,,,
25994,"28/11/17, 21:22",,,,,,,,,,,,
25994,"28/11/17, 21:22",,,,,,,,,,,,
26331,"28/11/17, 21:22",,,,,,,,,,,,
25994,"28/11/17, 21:22",,,,,,,,,,,,
25994,"28/11/17, 21:22",,,,,,,,,,,,
26331,"28/11/17, 21:22",,,,,,,,,,,,
25994,"28/11/17, 21:20",,,,,,,,,,,,
25994,"28/11/17, 21:19",,,,,,,,,,,,
25994,"28/11/17, 21:18",,,,,,,,,,,,
25994,"28/11/17, 21:17",,,,,,,,,,,,
25994,"28/11/17, 21:17",,,,,,,,,,,,
15615,"28/11/17, 21:16",,,,,,,,,,,,
15615,"28/11/17, 21:16",,,,,,,,,,,,
25994,"28/11/17, 21:15",,,,,,,,,,,,
25994,"28/11/17, 21:15",,,,,,,,,,,,
25994,"28/11/17, 21:15",,,,,,,,,,,,
25994,"28/11/17, 21:15",,,,,,,,,,,,
25994,"28/11/17, 21:15",,,,,,,,,,,,
25994,"28/11/17, 21:14",,,,,,,,,,,,
25994,"28/11/17, 21:14",,,,,,,,,,,,
25994,"28/11/17, 21:14",,,,,,,,,,,,
25994,"28/11/17, 21:14",,,,,,,,,,,,
25994,"28/11/17, 21:14",,,,,,,,,,,,
25994,"28/11/17, 21:14",,,,,,,,,,,,
25994,"28/11/17, 21:06",,,,,,,,,,,,
13984,"28/11/17, 21:01",,,,,,,,,,,,
13984,"28/11/17, 21:00",,,,,,,,,,,,
13668,"28/11/17, 20:53",,,,,,,,,,,,
13668,"28/11/17, 20:53",,,,,,,,,,,,
25994,"28/11/17, 20:48",,,,,,,,,,,,
25994,"28/11/17, 20:44",,,,,,,,,,,,
25994,"28/11/17, 20:42",,,,,,,,,,,,
25994,"28/11/17, 20:42",,,,,,,,,,,,
25994,"28/11/17, 20:39",,,,,,,,,,,,
25994,"28/11/17, 20:35",,,,,,,,,,,,
8439,"28/11/17, 20:17",,,,,,,,,,,,
8439,"28/11/17, 20:17",,,,,,,,,,,,
#VALUE!,"28/11/17, 20:13",,,,,,,,,,,,
8439,"28/11/17, 20:13",,,,,,,,,,,,
8439,"28/11/17, 20:12",,,,,,,,,,,,
8439,"28/11/17, 20:12",,,,,,,,,,,,
8439,"28/11/17, 20:11",,,,,,,,,,,,
8439,"28/11/17, 20:11",,,,,,,,,,,,
8439,"28/11/17, 20:11",,,,,,,,,,,,
8439,"28/11/17, 20:11",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:09",,,,,,,,,,,,
8439,"28/11/17, 20:08",,,,,,,,,,,,
8439,"28/11/17, 20:08",,,,,,,,,,,,
8439,"28/11/17, 20:08",,,,,,,,,,,,
8439,"28/11/17, 20:08",,,,,,,,,,,,
8439,"28/11/17, 20:08",,,,,,,,,,,,
8439,"28/11/17, 20:08",,,,,,,,,,,,
8439,"28/11/17, 20:08",,,,,,,,,,,,
14051,"28/11/17, 19:28",,,,,,,,,,,,
14051,"28/11/17, 18:45",,,,,,,,,,,,
14051,"28/11/17, 18:41",,,,,,,,,,,,
26331,"28/11/17, 17:59",,,,,,,,,,,,
#VALUE!,"28/11/17, 17:58",,,,,,,,,,,,
26331,"28/11/17, 17:58",,,,,,,,,,,,
15615,"28/11/17, 17:42",,,,,,,,,,,,
15615,"28/11/17, 17:27",,,,,,,,,,,,
15615,"28/11/17, 17:27",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:09",,,,,,,,,,,,
7396,"28/11/17, 17:08",,,,,,,,,,,,
7396,"28/11/17, 17:08",,,,,,,,,,,,
7396,"28/11/17, 17:03",,,,,,,,,,,,
14102,"28/11/17, 16:59",,,,,,,,,,,,
7396,"28/11/17, 16:57",,,,,,,,,,,,
7396,"28/11/17, 16:57",,,,,,,,,,,,
7396,"28/11/17, 16:57",,,,,,,,,,,,
14102,"28/11/17, 16:57",,,,,,,,,,,,
14102,"28/11/17, 16:54",,,,,,,,,,,,
14102,"28/11/17, 16:54",,,,,,,,,,,,
15615,"28/11/17, 16:49",,,,,,,,,,,,
14102,"28/11/17, 16:48",,,,,,,,,,,,
#VALUE!,"28/11/17, 16:48",,,,,,,,,,,,
15615,"28/11/17, 16:48",,,,,,,,,,,,
14102,"28/11/17, 16:48",,,,,,,,,,,,
14102,"28/11/17, 16:48",,,,,,,,,,,,
14102,"28/11/17, 16:48",,,,,,,,,,,,
14102,"28/11/17, 16:47",,,,,,,,,,,,
14102,"28/11/17, 16:46",,,,,,,,,,,,
7396,"28/11/17, 16:46",,,,,,,,,,,,
7396,"28/11/17, 16:46",,,,,,,,,,,,
14102,"28/11/17, 16:45",,,,,,,,,,,,
26331,"28/11/17, 16:44",,,,,,,,,,,,
26331,"28/11/17, 16:44",,,,,,,,,,,,
14102,"28/11/17, 16:44",,,,,,,,,,,,
16649,"28/11/17, 16:42",,,,,,,,,,,,
16649,"28/11/17, 16:42",,,,,,,,,,,,
7396,"28/11/17, 16:42",,,,,,,,,,,,
16649,"28/11/17, 16:42",,,,,,,,,,,,
16649,"28/11/17, 16:42",,,,,,,,,,,,
#VALUE!,"28/11/17, 16:42",,,,,,,,,,,,
16649,"28/11/17, 16:42",,,,,,,,,,,,
16649,"28/11/17, 16:42",,,,,,,,,,,,
7396,"28/11/17, 16:42",,,,,,,,,,,,
26331,"28/11/17, 16:42",,,,,,,,,,,,
16649,"28/11/17, 16:41",,,,,,,,,,,,
26331,"28/11/17, 16:41",,,,,,,,,,,,
16649,"28/11/17, 16:41",,,,,,,,,,,,
26331,"28/11/17, 16:41",,,,,,,,,,,,
16649,"28/11/17, 16:41",,,,,,,,,,,,
26331,"28/11/17, 16:41",,,,,,,,,,,,
12510,"28/11/17, 16:40",,,,,,,,,,,,
26331,"28/11/17, 16:40",,,,,,,,,,,,
12510,"28/11/17, 16:40",,,,,,,,,,,,
26331,"28/11/17, 16:40",,,,,,,,,,,,
12510,"28/11/17, 16:40",,,,,,,,,,,,
12510,"28/11/17, 16:40",,,,,,,,,,,,
12510,"28/11/17, 16:40",,,,,,,,,,,,
12510,"28/11/17, 16:40",,,,,,,,,,,,
12510,"28/11/17, 16:39",,,,,,,,,,,,
15615,"28/11/17, 16:38",,,,,,,,,,,,
15615,"28/11/17, 16:38",,,,,,,,,,,,
26331,"28/11/17, 16:36",,,,,,,,,,,,
12510,"28/11/17, 16:35",,,,,,,,,,,,
12510,"28/11/17, 16:35",,,,,,,,,,,,
12510,"28/11/17, 16:34",,,,,,,,,,,,
16649,"28/11/17, 16:34",,,,,,,,,,,,
16649,"28/11/17, 16:34",,,,,,,,,,,,
26331,"28/11/17, 16:34",,,,,,,,,,,,
26331,"28/11/17, 16:34",,,,,,,,,,,,
12510,"28/11/17, 16:33",,,,,,,,,,,,
16649,"28/11/17, 16:33",,,,,,,,,,,,
12510,"28/11/17, 16:33",,,,,,,,,,,,
12510,"28/11/17, 16:33",,,,,,,,,,,,
12510,"28/11/17, 16:32",,,,,,,,,,,,
7396,"28/11/17, 16:32",,,,,,,,,,,,
12510,"28/11/17, 16:32",,,,,,,,,,,,
7396,"28/11/17, 16:32",,,,,,,,,,,,
7396,"28/11/17, 16:32",,,,,,,,,,,,
7396,"28/11/17, 16:32",,,,,,,,,,,,
18182,"28/11/17, 16:28",,,,,,,,,,,,
18182,"28/11/17, 16:27",,,,,,,,,,,,
18182,"28/11/17, 16:27",,,,,,,,,,,,
18182,"28/11/17, 16:27",,,,,,,,,,,,
18182,"28/11/17, 16:27",,,,,,,,,,,,
18182,"28/11/17, 16:27",,,,,,,,,,,,
18182,"28/11/17, 16:27",,,,,,,,,,,,
18182,"28/11/17, 16:26",,,,,,,,,,,,
18182,"28/11/17, 16:26",,,,,,,,,,,,
18182,"28/11/17, 16:26",,,,,,,,,,,,
18182,"28/11/17, 16:26",,,,,,,,,,,,
18182,"28/11/17, 16:26",,,,,,,,,,,,
18182,"28/11/17, 16:26",,,,,,,,,,,,
18182,"28/11/17, 16:26",,,,,,,,,,,,
16625,"28/11/17, 16:25",,,,,,,,,,,,
16625,"28/11/17, 16:25",,,,,,,,,,,,
16625,"28/11/17, 16:25",,,,,,,,,,,,
26331,"28/11/17, 16:25",,,,,,,,,,,,
16625,"28/11/17, 16:24",,,,,,,,,,,,
26331,"28/11/17, 16:24",,,,,,,,,,,,
26331,"28/11/17, 16:24",,,,,,,,,,,,
16625,"28/11/17, 16:24",,,,,,,,,,,,
14102,"28/11/17, 16:24",,,,,,,,,,,,
14102,"28/11/17, 16:24",,,,,,,,,,,,
18182,"28/11/17, 16:23",,,,,,,,,,,,
16625,"28/11/17, 16:23",,,,,,,,,,,,
18182,"28/11/17, 16:23",,,,,,,,,,,,
16625,"28/11/17, 16:23",,,,,,,,,,,,
16625,"28/11/17, 16:23",,,,,,,,,,,,
16625,"28/11/17, 16:23",,,,,,,,,,,,
16625,"28/11/17, 16:22",,,,,,,,,,,,
16625,"28/11/17, 16:22",,,,,,,,,,,,
14102,"28/11/17, 16:18",,,,,,,,,,,,
14102,"28/11/17, 16:18",,,,,,,,,,,,
14102,"28/11/17, 16:17",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
26331,"28/11/17, 16:15",,,,,,,,,,,,
16649,"28/11/17, 16:13",,,,,,,,,,,,
16649,"28/11/17, 16:11",,,,,,,,,,,,
12510,"28/11/17, 16:08",,,,,,,,,,,,
14102,"28/11/17, 16:06",,,,,,,,,,,,
14102,"28/11/17, 16:06",,,,,,,,,,,,
16649,"28/11/17, 16:06",,,,,,,,,,,,
14102,"28/11/17, 16:05",,,,,,,,,,,,
26331,"28/11/17, 16:05",,,,,,,,,,,,
14102,"28/11/17, 16:05",,,,,,,,,,,,
16649,"28/11/17, 16:05",,,,,,,,,,,,
14102,"28/11/17, 16:05",,,,,,,,,,,,
26331,"28/11/17, 16:05",,,,,,,,,,,,
26331,"28/11/17, 16:04",,,,,,,,,,,,
26331,"28/11/17, 16:04",,,,,,,,,,,,
26331,"28/11/17, 16:02",,,,,,,,,,,,
26331,"28/11/17, 16:02",,,,,,,,,,,,
14102,"28/11/17, 16:01",,,,,,,,,,,,
#VALUE!,"28/11/17, 16:01",,,,,,,,,,,,
14102,"28/11/17, 16:01",,,,,,,,,,,,
14102,"28/11/17, 16:01",,,,,,,,,,,,
16649,"28/11/17, 16:00",,,,,,,,,,,,
16649,"28/11/17, 16:00",,,,,,,,,,,,
14102,"28/11/17, 15:57",,,,,,,,,,,,
14102,"28/11/17, 15:57",,,,,,,,,,,,
14102,"28/11/17, 15:57",,,,,,,,,,,,
14102,"28/11/17, 15:50",,,,,,,,,,,,
14102,"28/11/17, 15:50",,,,,,,,,,,,
14102,"28/11/17, 15:50",,,,,,,,,,,,
14102,"28/11/17, 15:50",,,,,,,,,,,,
14102,"28/11/17, 15:50",,,,,,,,,,,,
16649,"28/11/17, 15:39",,,,,,,,,,,,
16649,"28/11/17, 15:39",,,,,,,,,,,,
15615,"28/11/17, 15:36",,,,,,,,,,,,
15615,"28/11/17, 15:36",,,,,,,,,,,,
15615,"28/11/17, 15:36",,,,,,,,,,,,
15615,"28/11/17, 15:36",,,,,,,,,,,,
26331,"28/11/17, 15:31",,,,,,,,,,,,
16649,"28/11/17, 15:31",,,,,,,,,,,,
16649,"28/11/17, 15:31",,,,,,,,,,,,
26331,"28/11/17, 15:30",,,,,,,,,,,,
15615,"28/11/17, 15:29",,,,,,,,,,,,
26331,"28/11/17, 15:29",,,,,,,,,,,,
26331,"28/11/17, 15:29",,,,,,,,,,,,
15615,"28/11/17, 15:29",,,,,,,,,,,,
26331,"28/11/17, 15:29",,,,,,,,,,,,
26331,"28/11/17, 15:28",,,,,,,,,,,,
15615,"28/11/17, 15:28",,,,,,,,,,,,
15615,"28/11/17, 15:28",,,,,,,,,,,,
15615,"28/11/17, 15:27",,,,,,,,,,,,
15615,"28/11/17, 15:27",,,,,,,,,,,,
15615,"28/11/17, 15:27",,,,,,,,,,,,
15615,"28/11/17, 15:27",,,,,,,,,,,,
15615,"28/11/17, 15:26",,,,,,,,,,,,
15615,"28/11/17, 15:25",,,,,,,,,,,,
15615,"28/11/17, 15:25",,,,,,,,,,,,
15615,"28/11/17, 15:25",,,,,,,,,,,,
16649,"28/11/17, 15:24",,,,,,,,,,,,
16649,"28/11/17, 15:24",,,,,,,,,,,,
16649,"28/11/17, 15:24",,,,,,,,,,,,
16649,"28/11/17, 15:23",,,,,,,,,,,,
16649,"28/11/17, 15:23",,,,,,,,,,,,
16649,"28/11/17, 15:23",,,,,,,,,,,,
16649,"28/11/17, 15:23",,,,,,,,,,,,
16649,"28/11/17, 15:22",,,,,,,,,,,,
12815,"28/11/17, 15:21",,,,,,,,,,,,
14102,"28/11/17, 15:21",,,,,,,,,,,,
12815,"28/11/17, 15:21",,,,,,,,,,,,
14102,"28/11/17, 15:21",,,,,,,,,,,,
14102,"28/11/17, 15:20",,,,,,,,,,,,
26331,"28/11/17, 15:19",,,,,,,,,,,,
26331,"28/11/17, 15:19",,,,,,,,,,,,
26331,"28/11/17, 15:19",,,,,,,,,,,,
26331,"28/11/17, 15:19",,,,,,,,,,,,
14102,"28/11/17, 15:16",,,,,,,,,,,,
14102,"28/11/17, 15:16",,,,,,,,,,,,
14102,"28/11/17, 15:16",,,,,,,,,,,,
14102,"28/11/17, 15:16",,,,,,,,,,,,
14102,"28/11/17, 15:16",,,,,,,,,,,,
14102,"28/11/17, 15:16",,,,,,,,,,,,
26331,"28/11/17, 15:15",,,,,,,,,,,,
26331,"28/11/17, 15:15",,,,,,,,,,,,
15615,"28/11/17, 15:15",,,,,,,,,,,,
15615,"28/11/17, 15:15",,,,,,,,,,,,
15615,"28/11/17, 15:15",,,,,,,,,,,,
15615,"28/11/17, 15:15",,,,,,,,,,,,
15615,"28/11/17, 15:14",,,,,,,,,,,,
15615,"28/11/17, 15:14",,,,,,,,,,,,
15615,"28/11/17, 15:14",,,,,,,,,,,,
15615,"28/11/17, 15:14",,,,,,,,,,,,
15615,"28/11/17, 15:14",,,,,,,,,,,,
26435,"28/11/17, 15:13",,,,,,,,,,,,
26331,"28/11/17, 15:12",,,,,,,,,,,,
15615,"28/11/17, 15:12",,,,,,,,,,,,
15615,"28/11/17, 15:12",,,,,,,,,,,,
26331,"28/11/17, 15:12",,,,,,,,,,,,
14102,"28/11/17, 15:12",,,,,,,,,,,,
14102,"28/11/17, 15:11",,,,,,,,,,,,
14102,"28/11/17, 15:11",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:01",,,,,,,,,,,,
16649,"28/11/17, 15:00",,,,,,,,,,,,
15615,"28/11/17, 14:59",,,,,,,,,,,,
15615,"28/11/17, 14:59",,,,,,,,,,,,
15615,"28/11/17, 14:56",,,,,,,,,,,,
14051,"28/11/17, 14:56",,,,,,,,,,,,
14051,"28/11/17, 14:54",,,,,,,,,,,,
15615,"28/11/17, 14:52",,,,,,,,,,,,
15615,"28/11/17, 14:52",,,,,,,,,,,,
14051,"28/11/17, 14:52",,,,,,,,,,,,
15615,"28/11/17, 14:50",,,,,,,,,,,,
12510,"28/11/17, 14:47",,,,,,,,,,,,
15615,"28/11/17, 14:46",,,,,,,,,,,,
15615,"28/11/17, 14:39",,,,,,,,,,,,
